url,favs_lognorm
https://geektimes.ru/post/282674/,-0.7861608054993977
https://habrahabr.ru/post/315410/,0.37545991279242935
https://habrahabr.ru/post/313590/,0.83601922499701
https://habrahabr.ru/post/315416/,0.12450223925542366
https://habrahabr.ru/post/315418/,-0.19818295998580587
https://habrahabr.ru/company/pvs-studio/blog/315422/,0.09320713633524705
https://habrahabr.ru/company/makeright/blog/315298/,-0.33588881181574376
https://habrahabr.ru/post/315424/,1.512469285592592
https://geektimes.ru/post/282676/,-0.14560266021141377
https://geektimes.ru/company/mailru/blog/282678/,-0.05075347879319603
https://geektimes.ru/post/282680/,0.8003132236778975
https://habrahabr.ru/post/315430/,1.03470640887934
https://geektimes.ru/company/pochtoy/blog/282566/,-0.6671165913000491
https://geektimes.ru/company/wirex/blog/281118/,-0.06716005749070755
https://habrahabr.ru/company/veeam/blog/315432/,-1.106720000494465
https://habrahabr.ru/company/microsoft/blog/315434/,-0.5690438916980072
https://geektimes.ru/post/282682/,-0.19785848345957713
https://geektimes.ru/post/282684/,0.6764519802130068
https://geektimes.ru/post/282686/,0.9969290315665457
https://geektimes.ru/post/282688/,-1.107746948146483
https://habrahabr.ru/post/315440/,0.019780640953420005
https://habrahabr.ru/post/315442/,0.9504375245903931
https://habrahabr.ru/company/web_payment_ru/blog/313294/,0.3377546078647908
https://geektimes.ru/post/282690/,-0.1711581483021703
https://geektimes.ru/company/waves/blog/282692/,-0.22042175371608425
https://habrahabr.ru/post/315148/,0.254786688865327
https://habrahabr.ru/company/softmart/blog/315448/,0.06994782317742156
https://geektimes.ru/post/282694/,-0.17804574055770256
https://habrahabr.ru/post/315452/,-1.270525191708402
https://habrahabr.ru/post/254397/,0.6474849051538505
https://habrahabr.ru/company/microsoft/blog/315444/,-0.6411022529000586
https://habrahabr.ru/post/315152/,0.6532444393349213
https://habrahabr.ru/company/kingservers/blog/315458/,-0.15724144535677848
https://geektimes.ru/post/282698/,-0.710933271808261
https://habrahabr.ru/company/simnetworks/blog/315402/,0.1617025911298246
https://geektimes.ru/post/282576/,0.43166760018877026
https://habrahabr.ru/company/okdesk/blog/315366/,0.10280601942589915
https://habrahabr.ru/company/mosigra/blog/315462/,-0.09559149584256209
https://habrahabr.ru/company/everydaytools/blog/315406/,0.14023791791009144
https://habrahabr.ru/company/yota/blog/315436/,0.30822111332590807
https://habrahabr.ru/post/315466/,1.3117857091137248
https://habrahabr.ru/company/1c/blog/315414/,0.31761042134060946
https://habrahabr.ru/company/gemaltorussia/blog/315222/,-1.3618878991168302
https://geektimes.ru/post/282700/,-0.0556830355268067
https://geektimes.ru/company/dadget/blog/282032/,0.7258548216052588
https://habrahabr.ru/company/centosadmin/blog/315468/,0.025502817334966753
https://habrahabr.ru/company/smartprogress/blog/315428/,-0.5766718575444159
https://geektimes.ru/company/payonline/blog/282654/,1.1104169070296501
https://habrahabr.ru/company/payonline/blog/312388/,-1.4741486692417836
https://habrahabr.ru/post/315478/,0.6431267240200804
https://habrahabr.ru/company/cloud4y/blog/315460/,0.0312295492542093
https://habrahabr.ru/company/softline/blog/315474/,-0.11153183555449091
https://habrahabr.ru/company/dataline/blog/315472/,0.44376671557212916
https://habrahabr.ru/company/regberry/blog/315390/,0.7624892333456443
https://habrahabr.ru/post/315470/,0.1903384187071503
https://habrahabr.ru/company/edison/blog/315360/,0.3414128072835943
https://geektimes.ru/post/282702/,1.0970818348061386
https://habrahabr.ru/post/315378/,0.7659755545330325
https://geektimes.ru/post/282708/,-0.779660630685148
https://geektimes.ru/post/282710/,0.7487866549905393
https://habrahabr.ru/post/315486/,-0.1074391877338046
https://geektimes.ru/post/282712/,-0.7359101446771446
https://habrahabr.ru/company/bitrix/blog/315484/,0.48230648906010876
https://geektimes.ru/company/ibm/blog/282714/,-0.7347923504153873
https://habrahabr.ru/company/comparex/blog/315492/,-0.7195594176077185
https://geektimes.ru/company/madrobots/blog/282718/,-0.7417321051697782
https://geektimes.ru/post/282716/,0.1708273903699397
https://habrahabr.ru/post/315500/,-0.1412060708425043
https://geektimes.ru/post/282472/,-0.15219224997411346
https://habrahabr.ru/company/kaspersky/blog/315502/,-0.9543423472835308
https://habrahabr.ru/post/315504/,-0.3602451525747859
https://habrahabr.ru/post/315506/,0.5100673450838427
https://geektimes.ru/post/282724/,-0.4248695854211569
https://habrahabr.ru/company/mailru/blog/315508/,-1.2064595775400335
https://habrahabr.ru/post/315516/,-0.7729159280865674
https://habrahabr.ru/company/reactos/blog/315518/,-1.0884162538716056
https://habrahabr.ru/post/315488/,0.8270237044429637
https://geektimes.ru/post/282726/,-0.12425780468282892
https://habrahabr.ru/post/315524/,-0.20995710751005608
https://habrahabr.ru/post/315266/,-0.11608343785587495
https://geektimes.ru/post/282728/,-0.23753653365372412
https://habrahabr.ru/post/315530/,-0.5887721827003372
https://geektimes.ru/post/282736/,-1.7265076618899342
https://habrahabr.ru/post/315258/,0.058489049771745884
https://geektimes.ru/post/282734/,-0.10586993690739004
https://habrahabr.ru/company/pt/blog/315540/,-0.3900230669748818
https://habrahabr.ru/post/314332/,0.47976843412352055
https://geektimes.ru/post/282740/,1.6005587832696986
https://habrahabr.ru/company/trinion/blog/315538/,-0.06720799994877559
https://habrahabr.ru/post/315544/,-0.1354474968226263
https://habrahabr.ru/post/315346/,-0.10285824675204606
https://habrahabr.ru/company/smmframe/blog/315532/,0.7408165416521175
https://habrahabr.ru/company/edison/blog/315548/,-0.017729750886421758
https://geektimes.ru/post/282732/,-0.2074012266773712
https://habrahabr.ru/company/surprise_me/blog/315552/,0.9732638090848654
https://geektimes.ru/post/282742/,0.01440623892376934
https://geektimes.ru/post/282230/,0.2868082668846411
https://geektimes.ru/company/epson/blog/282704/,0.1365150213577818
https://habrahabr.ru/post/315490/,1.095273941849681
https://habrahabr.ru/post/315268/,0.13108510146566937
https://geektimes.ru/company/top3dshop/blog/282748/,0.1374371318875283
https://habrahabr.ru/company/croc/blog/315562/,0.9610930828589573
https://habrahabr.ru/post/315564/,0.23256936550504753
https://geektimes.ru/post/282282/,1.105846900737188
https://habrahabr.ru/company/google/blog/310522/,0.3991518678246099
https://geektimes.ru/company/pult/blog/282746/,-0.24008090906550694
https://habrahabr.ru/company/eastbanctech/blog/315558/,0.19394914337021746
https://habrahabr.ru/post/314992/,0.15916366801349496
https://habrahabr.ru/post/315566/,0.21282104833255427
https://habrahabr.ru/company/panda/blog/315574/,-0.16989276418733312
https://habrahabr.ru/post/315576/,0.7727816991751286
https://habrahabr.ru/post/315420/,0.017299965295932272
https://habrahabr.ru/company/ruvds/blog/315572/,0.5279091044216011
https://habrahabr.ru/post/315554/,0.012918427664860073
https://geektimes.ru/company/banderolka/blog/282744/,0.0542024038450837
https://habrahabr.ru/post/315570/,-0.157910533838732
https://habrahabr.ru/company/wrike/blog/315580/,0.6725160545053716
https://habrahabr.ru/company/microsoft/blog/315578/,0.5495798986005028
https://habrahabr.ru/company/intel/blog/315582/,0.041880747296316946
https://geektimes.ru/post/282752/,0.3696933249706519
https://habrahabr.ru/post/315588/,0.4125152097301746
https://geektimes.ru/company/ukit/blog/282738/,0.5306038446839559
https://habrahabr.ru/company/uteam/blog/315542/,0.2732680073286922
https://geektimes.ru/post/282756/,0.37967273853003464
https://habrahabr.ru/post/315586/,-0.27641984766728495
https://geektimes.ru/post/282754/,0.08806144199705447
https://geektimes.ru/company/dell/blog/282550/,0.02222910778451402
https://geektimes.ru/post/282760/,-0.03018259271992693
https://geektimes.ru/post/282762/,0.03500763386895785
https://habrahabr.ru/post/315594/,0.2835459333461326
https://habrahabr.ru/company/npl/blog/315598/,0.37622669501800626
https://habrahabr.ru/company/centosadmin/blog/315596/,-0.27116542347881234
https://habrahabr.ru/company/pvs-studio/blog/315600/,-0.1405292302107044
https://geektimes.ru/post/282758/,0.45810309281914297
https://geektimes.ru/company/gearbest/blog/282764/,0.10158039211289074
https://habrahabr.ru/post/315602/,-0.3554105966059865
https://habrahabr.ru/company/at_consulting/blog/315604/,-0.30144184513828715
https://habrahabr.ru/post/315608/,0.00044007566085274563
https://geektimes.ru/post/282768/,0.5107496004074503
https://habrahabr.ru/company/kaspersky/blog/315610/,-0.11804746430555445
https://habrahabr.ru/post/315612/,0.6218397093958834
https://geektimes.ru/post/282770/,0.475305952163941
https://habrahabr.ru/company/dataart/blog/315614/,0.4108680536628432
https://geektimes.ru/post/282772/,0.16737096573409205
https://habrahabr.ru/post/315630/,1.09933621558786
https://habrahabr.ru/company/kingservers/blog/315640/,-0.035273662364572786
https://habrahabr.ru/post/315450/,-0.034111652841061574
https://geektimes.ru/post/282774/,0.6236035491754843
https://habrahabr.ru/post/315592/,0.660407539110424
https://habrahabr.ru/post/315654/,1.5439545248155906
https://habrahabr.ru/company/edison/blog/315642/,0.774126253097082
https://habrahabr.ru/company/planado/blog/315656/,-0.5026284365444909
https://geektimes.ru/post/282782/,1.5995744299593846
https://habrahabr.ru/post/315658/,1.013701013405323
https://habrahabr.ru/post/315660/,0.6868825734415878
https://geektimes.ru/post/282786/,-0.5641706860773638
https://geektimes.ru/post/282788/,0.5915671014447679
https://habrahabr.ru/post/314408/,0.35602637056745423
https://habrahabr.ru/post/315664/,0.258894910754524
https://geektimes.ru/post/282792/,-0.1122130236660518
https://habrahabr.ru/company/mobileup/blog/314838/,0.36339666521101044
https://geektimes.ru/post/280946/,0.7666060528122469
https://habrahabr.ru/company/edison/blog/315668/,0.550608017288209
https://geektimes.ru/post/282798/,-0.03760239249593904
https://habrahabr.ru/post/315672/,-1.709823204786104
https://geektimes.ru/post/282794/,-0.7225931023864773
https://geektimes.ru/post/282800/,-0.1897778657418024
https://habrahabr.ru/company/gotech_vc/blog/315674/,-0.8419788165668324
https://geektimes.ru/post/282802/,0.21007972116434692
https://habrahabr.ru/post/315676/,0.8113407967687966
https://geektimes.ru/post/282776/,0.3138065829320064
https://habrahabr.ru/post/315534/,0.49565184562325965
https://habrahabr.ru/post/315678/,0.44833766276750747
https://geektimes.ru/post/282804/,-0.6678095311175751
https://habrahabr.ru/post/315682/,0.3189965640644806
https://geektimes.ru/post/282796/,0.1354166288844325
https://habrahabr.ru/post/315480/,0.8957210577733393
https://habrahabr.ru/company/yandex/blog/315138/,0.9934771598508958
https://geektimes.ru/post/282810/,0.03173534449541529
https://geektimes.ru/post/282812/,-1.2616602561216925
https://geektimes.ru/post/282784/,-0.2969199802448109
https://geektimes.ru/post/282814/,1.0806185308379213
https://habrahabr.ru/post/315694/,0.17278152332622526
https://habrahabr.ru/company/jugru/blog/315632/,0.1461468794431887
https://habrahabr.ru/company/zfort/blog/315700/,0.7360035821513101
https://habrahabr.ru/company/3cx/blog/315702/,-1.6866621224787206
https://geektimes.ru/post/282818/,-0.047955822500956743
https://habrahabr.ru/company/kingservers/blog/315708/,-0.5148380130839356
https://geektimes.ru/post/262326/,-0.1368936649852447
https://habrahabr.ru/post/315666/,0.9149520016537499
https://geektimes.ru/company/pult/blog/282820/,0.977919646338755
https://geektimes.ru/post/282806/,0.13529694712758444
https://habrahabr.ru/post/315182/,-0.013396659818262907
https://habrahabr.ru/post/315374/,-0.6411430586353829
https://habrahabr.ru/company/edison/blog/315688/,0.6850802820780098
https://habrahabr.ru/company/centosadmin/blog/315706/,0.9462268626285512
https://habrahabr.ru/company/smartprogress/blog/315510/,0.4533004843277821
https://habrahabr.ru/post/315514/,0.4327980899040124
https://habrahabr.ru/post/315712/,1.1713078139637305
https://habrahabr.ru/company/pc-administrator/blog/315710/,0.024197417590826782
https://geektimes.ru/company/lakhta_center/blog/282506/,0.5141892528463443
https://habrahabr.ru/post/315716/,1.0632325520426313
https://geektimes.ru/post/282816/,0.8003784317599228
https://habrahabr.ru/post/315718/,0.5195828799395008
https://geektimes.ru/company/pochtoy/blog/282822/,-1.0745915977776241
https://habrahabr.ru/company/virtuozzo/blog/315722/,0.29870569467494085
https://geektimes.ru/company/arttel/blog/282778/,-0.19708669515732175
https://habrahabr.ru/post/315618/,-0.28198960373164755
https://geektimes.ru/company/top3dshop/blog/282720/,-0.25575766268459105
https://habrahabr.ru/company/Voximplant/blog/315720/,-0.5132441014931544
https://habrahabr.ru/company/it-grad/blog/315312/,-0.39149787844930417
https://geektimes.ru/post/282824/,0.5831221804005013
https://habrahabr.ru/post/315726/,-0.2914640597846685
https://habrahabr.ru/company/SECL_GROUP/blog/315734/,0.13396042325513594
https://habrahabr.ru/company/mailru/blog/314168/,0.7151466880973382
https://habrahabr.ru/post/315738/,1.6993193887987426
https://geektimes.ru/post/282826/,-0.27159464399940547
https://habrahabr.ru/post/315146/,1.0382389493214328
https://geektimes.ru/post/282828/,-0.9536437210533568
https://habrahabr.ru/company/JetBrains/blog/315652/,-0.24307481512102608
https://habrahabr.ru/company/eset/blog/315744/,-0.8705308429892906
https://habrahabr.ru/company/spbifmo/blog/315750/,0.048792076682290964
https://habrahabr.ru/company/wrike/blog/315732/,-0.5565280469980423
https://habrahabr.ru/company/infowatch/blog/315760/,0.5271527996871177
https://habrahabr.ru/company/ibm/blog/315762/,-1.181390686399674
https://geektimes.ru/post/282836/,-0.0584266101000475
https://geektimes.ru/post/282838/,0.9515026624508752
https://habrahabr.ru/company/1cloud/blog/315758/,0.38414437932360024
https://geektimes.ru/post/282832/,0.6191192492514357
https://habrahabr.ru/company/ruvds/blog/315766/,0.47276750620270785
https://habrahabr.ru/post/314296/,0.8732843118273976
https://habrahabr.ru/post/315770/,0.654239648651971
https://geektimes.ru/post/282844/,0.8828365528446234
https://geektimes.ru/post/282840/,-0.06078757255887908
https://habrahabr.ru/company/jugru/blog/315772/,0.1780069404654383
https://habrahabr.ru/post/315648/,0.05677555583681844
https://geektimes.ru/post/282834/,-0.008638232261613074
https://habrahabr.ru/post/315782/,0.4811571657037104
https://habrahabr.ru/post/315756/,0.342402396808754
https://geektimes.ru/company/pocketbook/blog/282846/,0.3394676049016975
https://geektimes.ru/company/lamptest/blog/282848/,0.8584726447207142
https://geektimes.ru/company/hashflare/blog/282850/,0.139397700707864
https://geektimes.ru/post/282854/,0.38887960915831965
https://geektimes.ru/post/282856/,0.5609040459580426
https://habrahabr.ru/post/315792/,0.30114056044990023
https://habrahabr.ru/post/315794/,0.10336914362743943
https://geektimes.ru/post/282780/,-0.02800300802004338
https://habrahabr.ru/post/311560/,0.7728080339582934
https://habrahabr.ru/post/315800/,0.42541339742415357
https://geektimes.ru/company/dadget/blog/282730/,1.58038872879941
https://habrahabr.ru/company/neuronspace/blog/306520/,0.4035752662413903
https://habrahabr.ru/post/315752/,-0.6590458975222362
https://habrahabr.ru/company/parallels/blog/315730/,0.21585013235564693
https://habrahabr.ru/post/315526/,0.48393016505700687
https://habrahabr.ru/post/315788/,0.7085694487780504
https://habrahabr.ru/company/solarstaff/blog/315482/,0.2864050304630819
https://habrahabr.ru/company/vivaldi/blog/315798/,-0.48597675814364444
https://geektimes.ru/post/282808/,-1.0023633054019003
https://habrahabr.ru/post/313996/,-0.3325778029273027
https://habrahabr.ru/post/315736/,1.0989595445036353
https://habrahabr.ru/post/315804/,0.1691914541345121
https://habrahabr.ru/company/mailru/blog/315778/,-0.7022141553391283
https://habrahabr.ru/company/moikrug/blog/315810/,-1.372171366083119
https://habrahabr.ru/company/piter/blog/315808/,0.6759904880030522
https://geektimes.ru/company/piter/blog/282830/,0.9319008857198721
https://habrahabr.ru/post/315816/,0.6560769387481403
https://habrahabr.ru/company/pt/blog/315818/,0.767739040557074
https://habrahabr.ru/company/vasexperts/blog/315008/,0.5111245472114537
https://habrahabr.ru/company/surfingbird/blog/315820/,-1.5234260409147908
https://geektimes.ru/company/tion/blog/282860/,0.47167522739274514
https://habrahabr.ru/company/regberry/blog/315796/,0.6453991905252604
https://habrahabr.ru/company/pvs-studio/blog/315824/,-0.4557390205257313
https://geektimes.ru/post/282864/,0.009771227404954702
https://habrahabr.ru/company/mobio/blog/315822/,-0.2203544109908323
https://habrahabr.ru/company/arcadia/blog/308264/,0.8184039142978652
https://habrahabr.ru/company/panda/blog/315830/,-0.7847181310178586
https://habrahabr.ru/company/pechkin/blog/315834/,-0.09641289725972975
https://geektimes.ru/company/madrobots/blog/282866/,-0.4297638898340073
https://habrahabr.ru/company/hflabs/blog/314786/,-0.12445748342449571
https://habrahabr.ru/company/pt/blog/315840/,-0.8576519280838878
https://habrahabr.ru/company/simnetworks/blog/315728/,-1.0277244009372821
https://geektimes.ru/post/282870/,-0.7467311100223414
https://habrahabr.ru/company/hosting-cafe/blog/315802/,0.11884888243389895
https://geektimes.ru/company/jd/blog/282202/,-1.0900974817665392
https://geektimes.ru/company/mailru/blog/282862/,0.6200861211072565
https://habrahabr.ru/company/microsoft/blog/315836/,0.6495336374091306
https://geektimes.ru/company/jetinfosystems/blog/282872/,0.6597707393802276
https://habrahabr.ru/company/muk/blog/315844/,0.13380942656383735
https://habrahabr.ru/company/everydaytools/blog/315846/,1.8857365455163115
https://habrahabr.ru/company/tcsbank/blog/315786/,-0.009917019994669887
https://habrahabr.ru/post/315764/,1.164720070756028
https://habrahabr.ru/company/edison/blog/315680/,0.4187703931747776
https://geektimes.ru/company/audiomania/blog/282876/,0.36544841320799143
https://habrahabr.ru/post/315848/,-0.20504381804318011
https://habrahabr.ru/company/kaspersky/blog/315854/,-1.0691690673719607
https://habrahabr.ru/company/wunderfund/blog/315476/,1.1124007617350031
https://habrahabr.ru/post/315842/,0.3760461571678798
https://geektimes.ru/post/282882/,0.21162368060008097
https://habrahabr.ru/company/1cloud/blog/315852/,1.3667207779723969
https://geektimes.ru/company/comfortway/blog/282886/,-0.0077025696438899754
https://geektimes.ru/post/282878/,-0.3593110540577428
https://habrahabr.ru/company/JetBrains/blog/315838/,0.12941556378901842
https://geektimes.ru/company/waves/blog/282880/,-0.7211645566570278
https://habrahabr.ru/company/edison/blog/315724/,1.010091204951516
https://geektimes.ru/company/wirex/blog/281120/,-0.518833086701724
https://habrahabr.ru/post/315862/,0.7697843469504876
https://habrahabr.ru/post/315870/,0.6668489904701658
https://habrahabr.ru/company/miip/blog/315584/,-0.6828238029571354
https://habrahabr.ru/company/appodeal/blog/315874/,0.18260671070257045
https://geektimes.ru/post/282890/,-1.8455439512706329
https://habrahabr.ru/post/315876/,-0.5884814396690569
https://habrahabr.ru/post/315872/,0.5099633631330736
https://habrahabr.ru/post/315882/,0.724712189746102
https://habrahabr.ru/post/315880/,-0.5654588701526448
https://habrahabr.ru/company/fpi_russia/blog/315886/,0.34827483826352135
https://geektimes.ru/post/282896/,0.21854864811270475
https://geektimes.ru/post/282898/,-0.1500413648294
https://geektimes.ru/post/282908/,-0.450318514430531
https://habrahabr.ru/company/mailru/blog/315748/,-1.32959571042441
https://geektimes.ru/post/282912/,-0.29975076605070566
https://habrahabr.ru/post/315894/,-0.8029349873896674
https://geektimes.ru/post/282916/,-0.39637869184699126
https://habrahabr.ru/post/315898/,-0.11455717666427186
https://geektimes.ru/post/282894/,-0.1799258663383117
https://geektimes.ru/company/nag/blog/282918/,0.7697250698162212
https://geektimes.ru/post/282922/,0.4066153072968447
https://geektimes.ru/post/282906/,0.22783771503869837
https://geektimes.ru/company/genotek/blog/282926/,0.021714293565678618
https://habrahabr.ru/company/jugru/blog/315806/,1.0586106623965754
https://habrahabr.ru/company/dataline/blog/315892/,-0.05861280909913737
https://geektimes.ru/company/asus/blog/282914/,-0.4442309108965862
https://habrahabr.ru/post/315914/,0.0768398159733366
https://habrahabr.ru/company/first/blog/315754/,1.5676806956660925
https://habrahabr.ru/company/legoeducation/blog/315740/,0.3940610929695691
https://habrahabr.ru/company/testutor/blog/315918/,0.25907874913648193
https://habrahabr.ru/company/goto/blog/315828/,-0.2649637881123674
https://habrahabr.ru/post/315910/,0.12942038868137717
https://habrahabr.ru/company/edison/blog/315790/,0.11309695748354792
https://habrahabr.ru/post/315922/,1.09936404148333
https://geektimes.ru/post/282928/,0.00977911402580238
https://habrahabr.ru/company/hpe/blog/315902/,-1.4747919717251659
https://habrahabr.ru/post/315936/,0.6456133769069218
https://geektimes.ru/company/payonline/blog/282842/,0.7586889567711499
https://habrahabr.ru/company/payonline/blog/312386/,-0.7190443569384094
https://habrahabr.ru/post/315934/,0.16534096711239615
https://habrahabr.ru/company/selectel/blog/315930/,0.02073037832333407
https://habrahabr.ru/company/wrike/blog/315768/,-1.1863828499936226
https://habrahabr.ru/post/315926/,0.45024552976311705
https://habrahabr.ru/company/dca/blog/315904/,-0.3825107069627119
https://habrahabr.ru/post/315878/,-0.9080885183931696
https://habrahabr.ru/company/regionsoft/blog/315888/,-0.0958653943548868
https://habrahabr.ru/post/315940/,0.6501668130519265
https://habrahabr.ru/company/intel/blog/315906/,-0.3829761540425491
https://habrahabr.ru/post/315942/,2.034294333009345
https://habrahabr.ru/post/315948/,-0.2431254185209537
https://geektimes.ru/company/mailru/blog/282874/,0.17883768809846884
https://habrahabr.ru/company/pt/blog/315944/,0.5995234610170753
https://habrahabr.ru/company/mailru/blog/315928/,-0.8486274670086253
https://geektimes.ru/company/ukit/blog/282892/,0.6866177133540536
https://geektimes.ru/post/282900/,-0.6219229417511529
https://geektimes.ru/company/gearbest/blog/282936/,0.17438113685420797
https://habrahabr.ru/post/315684/,-0.26900859908016184
https://habrahabr.ru/post/315950/,1.1945219848511697
https://geektimes.ru/company/bvc_trade/blog/282920/,0.30352452806309205
https://habrahabr.ru/company/host-tracker/blog/315832/,0.08367595790865011
https://geektimes.ru/post/282938/,0.8163299019768467
https://geektimes.ru/post/282944/,0.6252485426109816
https://geektimes.ru/post/282942/,-0.1554777415961046
https://habrahabr.ru/company/vivaldi/blog/315952/,0.05320692073003934
https://habrahabr.ru/post/315956/,0.3348130214579382
https://habrahabr.ru/company/jugru/blog/315864/,-0.23008879619415584
https://habrahabr.ru/company/it-grad/blog/315314/,-0.4563233553633071
https://geektimes.ru/post/282946/,-0.9082489310412724
https://geektimes.ru/post/282948/,-0.08881241650029827
https://habrahabr.ru/company/ru_mts/blog/315958/,-0.6944720262232168
https://habrahabr.ru/company/JetBrains/blog/315962/,-0.4557609196553409
https://habrahabr.ru/company/microsoft/blog/315780/,0.3157459867167494
https://habrahabr.ru/post/315964/,-0.6306315193479884
https://habrahabr.ru/post/315970/,1.1330335497544506
https://habrahabr.ru/company/mailru/blog/315966/,0.6026415162421669
https://habrahabr.ru/post/315900/,0.7184871172222762
https://habrahabr.ru/post/315972/,-0.1391716599841445
https://habrahabr.ru/company/redmadrobot/blog/315968/,0.7348067607312798
https://habrahabr.ru/post/315974/,0.5408652386749677
https://geektimes.ru/post/282954/,-0.04918120242075827
https://habrahabr.ru/post/315978/,1.1231344111820716
https://habrahabr.ru/post/315932/,-1.3039229392105673
https://geektimes.ru/post/282950/,0.009263290346384546
https://habrahabr.ru/post/315620/,0.1269187114105912
https://geektimes.ru/post/282956/,0.07817307057622437
https://habrahabr.ru/post/315980/,0.25541641406401444
https://geektimes.ru/post/282958/,0.38453767892285856
https://geektimes.ru/post/282962/,-0.5065486172525854
https://geektimes.ru/company/pochtoy/blog/282960/,-0.5657198082460818
https://habrahabr.ru/post/315990/,0.7452706968095328
https://habrahabr.ru/post/315994/,0.4938809274676414
https://habrahabr.ru/post/315998/,-0.1729077049090746
https://habrahabr.ru/company/edison/blog/316000/,0.6670521377545481
https://habrahabr.ru/post/316008/,-0.5479378639664101
https://geektimes.ru/company/kingston_technology/blog/281458/,-0.04473590172158741
https://habrahabr.ru/post/316012/,0.5724522782063569
https://habrahabr.ru/company/parallels/blog/315986/,-0.2603197279349111
https://geektimes.ru/company/dadget/blog/282924/,0.28133495732914726
https://habrahabr.ru/company/moikrug/blog/315992/,-0.7960395300837414
https://habrahabr.ru/company/smartprogress/blog/315916/,0.09867480679228816
https://habrahabr.ru/post/316014/,0.4455519363427709
https://habrahabr.ru/company/mosigra/blog/316010/,1.1920134363443589
https://habrahabr.ru/company/gemaltorussia/blog/315856/,0.05079691089308022
https://habrahabr.ru/company/jugru/blog/315976/,-0.18261928193738947
https://habrahabr.ru/company/pc-administrator/blog/315984/,0.5824726199645496
https://habrahabr.ru/company/dellemc/blog/315896/,-0.1213919903897231
https://habrahabr.ru/post/316016/,0.6187933779601061
https://habrahabr.ru/company/badoo/blog/315812/,0.8066571578905894
https://habrahabr.ru/company/cloud4y/blog/315982/,-0.5700863206918773
https://habrahabr.ru/company/mobio/blog/316020/,-0.05076438127475198
https://geektimes.ru/post/282974/,-0.8073482778200207
https://geektimes.ru/post/282976/,-0.004135379826954472
https://habrahabr.ru/company/payonline/blog/312390/,-0.6576632702770372
https://habrahabr.ru/post/316028/,0.15544320878107065
https://geektimes.ru/post/282966/,0.7022276084924027
https://habrahabr.ru/post/316030/,0.16841446237062985
https://habrahabr.ru/post/316036/,0.5285106351184208
https://habrahabr.ru/post/315850/,-0.1721129523184713
https://habrahabr.ru/company/mailru/blog/316024/,0.9586677286556843
https://habrahabr.ru/post/316040/,-1.32541120294089
https://geektimes.ru/company/madrobots/blog/282978/,0.1102056494825076
https://habrahabr.ru/post/316038/,-0.0565001893768156
https://geektimes.ru/post/282982/,0.26096842624117406
https://geektimes.ru/company/banderolka/blog/282970/,0.7797449854672928
https://geektimes.ru/post/282986/,1.1812268668326653
https://geektimes.ru/post/282988/,0.20380049348393525
https://geektimes.ru/post/282980/,-0.5592243929499074
https://habrahabr.ru/company/bizone/blog/315954/,-0.41310727424728055
https://habrahabr.ru/post/316048/,0.37748883812024714
https://habrahabr.ru/post/316052/,-0.8761531279501289
https://habrahabr.ru/post/316056/,0.9905738638600052
https://habrahabr.ru/company/intel/blog/316004/,-0.16980655581712767
https://habrahabr.ru/company/rambler-co/blog/316058/,-0.7888538667190527
https://habrahabr.ru/company/ivideon/blog/316062/,0.7449026552468007
https://geektimes.ru/company/lenovo/blog/282968/,-0.5326105246546754
https://geektimes.ru/post/282990/,0.11943297033619656
https://habrahabr.ru/company/JetBrains/blog/316068/,0.06971746625846476
https://habrahabr.ru/post/316070/,0.9482550281756568
https://geektimes.ru/post/282992/,-0.16965263658603008
https://habrahabr.ru/post/316074/,-0.16172134777486857
https://geektimes.ru/post/282994/,-1.0236913461291424
https://geektimes.ru/post/282996/,0.04422313940114136
https://habrahabr.ru/post/316064/,0.15285267286151138
https://geektimes.ru/post/283000/,-0.3652573736905349
https://habrahabr.ru/post/316082/,0.02069925701850088
https://habrahabr.ru/post/316084/,-0.6836562220960436
https://geektimes.ru/post/283002/,0.5162931690177647
https://habrahabr.ru/post/316088/,0.2187026723891033
https://habrahabr.ru/post/316090/,-0.32091277235953386
https://geektimes.ru/company/ibm/blog/283004/,-0.6161575744778068
https://geektimes.ru/post/282998/,0.7784773383856348
https://habrahabr.ru/company/hosting-cafe/blog/316094/,-0.309717727521393
https://habrahabr.ru/company/ultravds/blog/316080/,-0.8630225990925529
https://geektimes.ru/company/dadget/blog/282930/,0.2825089157946346
https://habrahabr.ru/post/315912/,0.16721765834822133
https://habrahabr.ru/company/vds/blog/315988/,-0.04312406084828392
https://habrahabr.ru/post/316098/,-0.3025088807687369
https://habrahabr.ru/company/microsoft/blog/316032/,0.5312157599732358
https://habrahabr.ru/post/315354/,-0.15662890021853754
https://geektimes.ru/post/283008/,0.4856206573176186
https://habrahabr.ru/post/316102/,1.104308428498443
https://geektimes.ru/post/283006/,0.5699742374724879
https://habrahabr.ru/company/badoo/blog/316050/,0.17373179335032896
https://habrahabr.ru/post/316104/,-0.44530052710215773
https://habrahabr.ru/post/316106/,0.18781049145115597
https://habrahabr.ru/post/316108/,0.5969210299566364
https://geektimes.ru/post/283010/,0.24595605047438535
https://habrahabr.ru/post/316022/,0.7621383830258477
https://habrahabr.ru/post/316054/,1.2668255395778132
https://habrahabr.ru/post/316112/,1.1525616734870052
https://habrahabr.ru/post/316066/,0.7788971389998518
